node,eigenvector,betweenes,degree
unknown,0.4979862762680655,0.18650793650793646,1.857142857142857
north,0.45697948091326696,0.011904761904761904,1.2857142857142856
iron,0.364194283141884,0.011904761904761904,0.8571428571428571
crownlands,0.31838787425562476,0.0,0.8571428571428571
riverlands,0.31838787425562465,0.031746031746031744,1.0
westerlands,0.2947491371200375,0.18650793650793646,1.4285714285714284
vale,0.2830791112452693,0.0,0.42857142857142855
reach,0.20196393934865448,0.0,0.5714285714285714
